MESS_DATUM;SD_SO
2019122120;0.0
2019122203;0.0
2019122204;0.0
2019122205;0.0
2019122206;0.0
2019122207;0.0
2019122208;0.0
2019122209;0.0
2019122210;6.0
2019122211;0.0
2019122212;0.0
2019122213;3.0
2019122214;0.0
2019122215;0.0
2019122216;0.0
2019122217;0.0
2019122218;0.0
2019122219;0.0
2019122220;0.0
2019122303;0.0
2019122304;0.0
2019122305;0.0
2019122306;0.0
2019122307;0.0
2019122308;0.0
2019122309;0.0
2019122310;0.0
2019122311;2.0
2019122312;0.0
2019122313;0.0
2019122314;0.0
2019122315;0.0
2019122316;0.0
2019122317;0.0
2019122318;0.0
2019122319;0.0
2019122320;0.0
2019122403;0.0
2019122404;0.0
2019122405;0.0
2019122406;0.0
2019122407;0.0
2019122408;0.0
2019122409;0.0
2019122410;0.0
2019122411;0.0
2019122412;0.0
2019122413;6.0
2019122414;8.0
2019122415;0.0
2019122416;0.0
2019122417;0.0
2019122418;0.0
2019122419;0.0
2019122420;0.0
2019122503;0.0
2019122504;0.0
2019122505;0.0
2019122506;0.0
2019122507;0.0
2019122508;0.0
2019122509;0.0
2019122510;0.0
2019122511;0.0
2019122512;0.0
2019122513;0.0
2019122514;0.0
2019122515;0.0
2019122516;0.0
2019122517;0.0
2019122518;0.0
2019122519;0.0
2019122520;0.0
2019122603;0.0
2019122604;0.0
2019122605;0.0
2019122606;0.0
2019122607;0.0
2019122608;0.0
2019122609;0.0
2019122610;0.0
2019122611;10.0
2019122612;0.0
2019122613;0.0
2019122614;0.0
2019122615;0.0
2019122616;0.0
2019122617;0.0
2019122618;0.0
2019122619;0.0
2019122620;0.0
2019122703;0.0
2019122704;0.0
2019122705;0.0
2019122706;0.0
2019122707;0.0
2019122708;0.0
2019122709;0.0
2019122710;0.0
2019122711;0.0
2019122712;0.0
2019122713;0.0
2019122714;0.0
2019122715;0.0
2019122716;0.0
2019122717;0.0
2019122718;0.0
2019122719;0.0
2019122720;0.0
2019122803;0.0
2019122804;0.0
2019122805;0.0
2019122806;0.0
2019122807;0.0
2019122808;0.0
2019122809;2.0
2019122810;29.0
2019122811;0.0
2019122812;5.0
2019122813;52.0
2019122814;53.0
2019122815;35.0
2019122816;0.0
2019122817;0.0
2019122818;0.0
2019122819;0.0
2019122820;0.0
2019122903;0.0
2019122904;0.0
2019122905;0.0
2019122906;0.0
2019122907;0.0
2019122908;0.0
2019122909;14.0
2019122910;17.0
2019122911;0.0
2019122912;9.0
2019122913;0.0
2019122914;0.0
2019122915;0.0
2019122916;0.0
2019122917;0.0
2019122918;0.0
2019122919;0.0
2019122920;0.0
2019123003;0.0
2019123004;0.0
2019123005;0.0
2019123006;0.0
2019123007;0.0
2019123008;0.0
2019123009;18.0
2019123010;60.0
2019123011;60.0
2019123012;60.0
2019123013;60.0
2019123014;55.0
2019123015;52.0
2019123016;1.0
2019123017;0.0
2019123018;0.0
2019123019;0.0
2019123020;0.0
2019123103;0.0
2019123104;0.0
2019123105;0.0
2019123106;0.0
2019123107;0.0
2019123108;0.0
2019123109;0.0
2019123110;0.0
2019123111;0.0
2019123112;0.0
2019123113;26.0
2019123114;1.0
2019123115;0.0
2019123116;0.0
2019123117;0.0
2019123118;0.0
2019123119;0.0
2019123120;0.0
2020010103;0.0
2020010104;0.0
2020010105;0.0
2020010106;0.0
2020010107;0.0
2020010108;0.0
2020010109;0.0
2020010110;0.0
2020010111;0.0
2020010112;0.0
2020010113;29.0
2020010114;60.0
2020010115;60.0
2020010116;2.0
2020010117;0.0
2020010118;0.0
2020010119;0.0
2020010120;0.0
2020010203;0.0
2020010204;0.0
2020010205;0.0
2020010206;0.0
2020010207;0.0
2020010208;0.0
2020010209;0.0
2020010210;0.0
2020010211;0.0
2020010212;20.0
2020010213;28.0
2020010214;0.0
2020010215;0.0
2020010216;0.0
2020010217;0.0
2020010218;0.0
2020010219;0.0
2020010220;0.0
2020010303;0.0
2020010304;0.0
2020010305;0.0
2020010306;0.0
2020010307;0.0
2020010308;0.0
2020010309;0.0
2020010310;0.0
2020010311;0.0
2020010312;0.0
2020010313;0.0
2020010314;0.0
2020010315;0.0
2020010316;0.0
2020010317;0.0
2020010318;0.0
2020010319;0.0
2020010320;0.0
2020010403;0.0
2020010404;0.0
2020010405;0.0
2020010406;0.0
2020010407;0.0
2020010408;0.0
2020010409;0.0
2020010410;0.0
2020010411;0.0
2020010412;0.0
2020010413;0.0
2020010414;0.0
2020010415;0.0
2020010416;0.0
2020010417;0.0
2020010418;0.0
2020010419;0.0
2020010420;0.0
2020010503;0.0
2020010504;0.0
2020010505;0.0
2020010506;0.0
2020010507;0.0
2020010508;0.0
2020010509;0.0
2020010510;0.0
2020010511;0.0
2020010512;0.0
2020010513;0.0
2020010514;0.0
2020010515;0.0
2020010516;0.0
2020010517;0.0
2020010518;0.0
2020010519;0.0
2020010520;0.0
2020010603;0.0
2020010604;0.0
2020010605;0.0
2020010606;0.0
2020010607;0.0
2020010608;0.0
2020010609;0.0
2020010610;19.0
2020010611;60.0
2020010612;60.0
2020010613;60.0
2020010614;60.0
2020010615;45.0
2020010616;11.0
2020010617;0.0
2020010618;0.0
2020010619;0.0
2020010620;0.0
2020010703;0.0
2020010704;0.0
2020010705;0.0
2020010706;0.0
2020010707;0.0
2020010708;0.0
2020010709;0.0
2020010710;0.0
2020010711;0.0
2020010712;3.0
2020010713;0.0
2020010714;0.0
2020010715;0.0
2020010716;6.0
2020010717;0.0
2020010718;0.0
2020010719;0.0
2020010720;0.0
2020010803;0.0
2020010804;0.0
2020010805;0.0
2020010806;0.0
2020010807;0.0
2020010808;0.0
2020010809;0.0
2020010810;0.0
2020010811;0.0
2020010812;0.0
2020010813;0.0
2020010814;0.0
2020010815;0.0
2020010816;0.0
2020010817;0.0
2020010818;0.0
2020010819;0.0
2020010820;0.0
2020010903;0.0
2020010904;0.0
2020010905;0.0
2020010906;0.0
2020010907;0.0
2020010908;0.0
2020010909;0.0
2020010910;0.0
2020010911;0.0
2020010912;0.0
2020010913;0.0
2020010914;0.0
2020010915;0.0
2020010916;0.0
2020010917;0.0
2020010918;0.0
2020010919;0.0
2020010920;0.0
2020011003;0.0
2020011004;0.0
2020011005;0.0
2020011006;0.0
2020011007;0.0
2020011008;0.0
2020011009;0.0
2020011010;0.0
2020011011;0.0
2020011012;0.0
2020011013;0.0
2020011014;0.0
2020011015;0.0
2020011016;0.0
2020011017;0.0
2020011018;0.0
2020011019;0.0
2020011020;0.0
2020011103;0.0
2020011104;0.0
2020011105;0.0
2020011106;0.0
2020011107;0.0
2020011108;0.0
2020011109;0.0
2020011110;0.0
2020011111;0.0
2020011112;1.0
2020011113;0.0
2020011114;2.0
2020011115;52.0
2020011116;0.0
2020011117;0.0
2020011118;0.0
2020011119;0.0
2020011120;0.0
2020011203;0.0
2020011204;0.0
2020011205;0.0
2020011206;0.0
2020011207;0.0
2020011208;0.0
2020011209;12.0
2020011210;58.0
2020011211;57.0
2020011212;27.0
2020011213;0.0
2020011214;0.0
2020011215;0.0
2020011216;0.0
2020011217;0.0
2020011218;0.0
2020011219;0.0
2020011220;0.0
2020011303;0.0
2020011304;0.0
2020011305;0.0
2020011306;0.0
2020011307;0.0
2020011308;0.0
2020011309;0.0
2020011310;21.0
2020011311;0.0
2020011312;0.0
2020011313;0.0
2020011314;43.0
2020011315;40.0
2020011316;0.0
2020011317;0.0
2020011318;0.0
2020011319;0.0
2020011320;0.0
2020011403;0.0
2020011404;0.0
2020011405;0.0
2020011406;0.0
2020011407;0.0
2020011408;0.0
2020011409;0.0
2020011410;0.0
2020011411;0.0
2020011412;0.0
2020011413;0.0
2020011414;0.0
2020011415;0.0
2020011416;0.0
2020011417;0.0
2020011418;0.0
2020011419;0.0
2020011420;0.0
2020011503;0.0
2020011504;0.0
2020011505;0.0
2020011506;0.0
2020011507;0.0
2020011508;0.0
2020011509;0.0
2020011510;27.0
2020011511;0.0
2020011512;32.0
2020011513;45.0
2020011514;2.0
2020011515;8.0
2020011516;3.0
2020011517;0.0
2020011518;0.0
2020011519;0.0
2020011520;0.0
2020011603;0.0
2020011604;0.0
2020011605;0.0
2020011606;0.0
2020011607;0.0
2020011608;0.0
2020011609;28.0
2020011610;60.0
2020011611;60.0
2020011612;60.0
2020011613;60.0
2020011614;59.0
2020011615;60.0
2020011616;26.0
2020011617;0.0
2020011618;0.0
2020011619;0.0
2020011620;0.0
2020011703;0.0
2020011704;0.0
2020011705;0.0
2020011706;0.0
2020011707;0.0
2020011708;0.0
2020011709;8.0
2020011710;0.0
2020011711;0.0
2020011712;0.0
2020011713;0.0
2020011714;0.0
2020011715;0.0
2020011716;0.0
2020011717;0.0
2020011718;0.0
2020011719;0.0
2020011720;0.0
2020011803;0.0
2020011804;0.0
2020011805;0.0
2020011806;0.0
2020011807;0.0
2020011808;0.0
2020011809;0.0
2020011810;0.0
2020011811;0.0
2020011812;12.0
2020011813;0.0
2020011814;11.0
2020011815;34.0
2020011816;24.0
2020011817;0.0
2020011818;0.0
2020011819;0.0
2020011820;0.0
2020011903;0.0
2020011904;0.0
2020011905;0.0
2020011906;0.0
2020011907;0.0
2020011908;0.0
2020011909;0.0
2020011910;0.0
2020011911;0.0
2020011912;0.0
2020011913;0.0
2020011914;26.0
2020011915;0.0
2020011916;0.0
2020011917;0.0
2020011918;0.0
2020011919;0.0
2020011920;0.0
2020012003;0.0
2020012004;0.0
2020012005;0.0
2020012006;0.0
2020012007;0.0
2020012008;0.0
2020012009;0.0
2020012010;0.0
2020012011;0.0
2020012012;0.0
2020012013;14.0
2020012014;0.0
2020012015;31.0
2020012016;11.0
2020012017;0.0
2020012018;0.0
2020012019;0.0
2020012020;0.0
2020012103;0.0
2020012104;0.0
2020012105;0.0
2020012106;0.0
2020012107;0.0
2020012108;0.0
2020012109;33.0
2020012110;60.0
2020012111;60.0
2020012112;60.0
2020012113;60.0
2020012114;60.0
2020012115;60.0
2020012116;34.0
2020012117;0.0
2020012118;0.0
2020012119;0.0
2020012120;0.0
2020012203;0.0
2020012204;0.0
2020012205;0.0
2020012206;0.0
2020012207;0.0
2020012208;0.0
2020012209;0.0
2020012210;0.0
2020012211;0.0
2020012212;0.0
2020012213;0.0
2020012214;0.0
2020012215;0.0
2020012216;0.0
2020012217;0.0
2020012218;0.0
2020012219;0.0
2020012220;0.0
2020012303;0.0
2020012304;0.0
2020012305;0.0
2020012306;0.0
2020012307;0.0
2020012308;0.0
2020012309;0.0
2020012310;0.0
2020012311;0.0
2020012312;0.0
2020012313;0.0
2020012314;0.0
2020012315;0.0
2020012316;0.0
2020012317;0.0
2020012318;0.0
2020012319;0.0
2020012320;0.0
2020012403;0.0
2020012404;0.0
2020012405;0.0
2020012406;0.0
2020012407;0.0
2020012408;0.0
2020012409;0.0
2020012410;0.0
2020012411;0.0
2020012412;0.0
2020012413;0.0
2020012414;0.0
2020012415;0.0
2020012416;0.0
2020012417;0.0
2020012418;0.0
2020012419;0.0
2020012420;0.0
2020012503;0.0
2020012504;0.0
2020012505;0.0
2020012506;0.0
2020012507;0.0
2020012508;0.0
2020012509;0.0
2020012510;0.0
2020012511;0.0
2020012512;0.0
2020012513;0.0
2020012514;0.0
2020012515;0.0
2020012516;0.0
2020012517;0.0
2020012518;0.0
2020012519;0.0
2020012520;0.0
2020012603;0.0
2020012604;0.0
2020012605;0.0
2020012606;0.0
2020012607;0.0
2020012608;0.0
2020012609;0.0
2020012610;22.0
2020012611;60.0
2020012612;60.0
2020012613;60.0
2020012614;60.0
2020012615;47.0
2020012616;4.0
2020012617;0.0
2020012618;0.0
2020012619;0.0
2020012620;0.0
2020012703;0.0
2020012704;0.0
2020012705;0.0
2020012706;0.0
2020012707;0.0
2020012708;0.0
2020012709;0.0
2020012710;0.0
2020012711;0.0
2020012712;0.0
2020012713;0.0
2020012714;0.0
2020012715;0.0
2020012716;0.0
2020012717;0.0
2020012718;0.0
2020012719;0.0
2020012720;0.0
2020012803;0.0
2020012804;0.0
2020012805;0.0
2020012806;0.0
2020012807;0.0
2020012808;0.0
2020012809;0.0
2020012810;0.0
2020012811;0.0
2020012812;0.0
2020012813;3.0
2020012814;14.0
2020012815;31.0
2020012816;40.0
2020012817;0.0
2020012818;0.0
2020012819;0.0
2020012820;0.0
2020012903;0.0
2020012904;0.0
2020012905;0.0
2020012906;0.0
2020012907;0.0
2020012908;0.0
2020012909;0.0
2020012910;0.0
2020012911;0.0
2020012912;0.0
2020012913;0.0
2020012914;0.0
2020012915;0.0
2020012916;35.0
2020012917;0.0
2020012918;0.0
2020012919;0.0
2020012920;0.0
2020013003;0.0
2020013004;0.0
2020013005;0.0
2020013006;0.0
2020013007;0.0
2020013008;0.0
2020013009;0.0
2020013010;10.0
2020013011;26.0
2020013012;41.0
2020013013;2.0
2020013014;0.0
2020013015;0.0
2020013016;0.0
2020013017;0.0
2020013018;0.0
2020013019;0.0
2020013020;0.0
2020013103;0.0
2020013104;0.0
2020013105;0.0
2020013106;0.0
2020013107;0.0
2020013108;0.0
2020013109;0.0
2020013110;0.0
2020013111;23.0
2020013112;54.0
2020013113;38.0
2020013114;11.0
2020013115;39.0
2020013116;37.0
2020013117;0.0
2020013118;0.0
2020013119;0.0
2020013120;0.0
2020020103;0.0
2020020104;0.0
2020020105;0.0
2020020106;0.0
2020020107;0.0
2020020108;0.0
2020020109;0.0
2020020110;0.0
2020020111;0.0
2020020112;0.0
2020020113;0.0
2020020114;0.0
2020020115;0.0
2020020116;3.0
2020020117;0.0
2020020118;0.0
2020020119;0.0
2020020120;0.0
2020020203;0.0
2020020204;0.0
2020020205;0.0
2020020206;0.0
2020020207;0.0
2020020208;0.0
2020020209;0.0
2020020210;0.0
2020020211;0.0
2020020212;0.0
2020020213;0.0
2020020214;0.0
2020020215;0.0
2020020216;0.0
2020020217;0.0
2020020218;0.0
2020020219;0.0
2020020220;0.0
2020020303;0.0
2020020304;0.0
2020020305;0.0
2020020306;0.0
2020020307;0.0
2020020308;0.0
2020020309;4.0
2020020310;0.0
2020020311;3.0
2020020312;0.0
2020020313;0.0
2020020314;0.0
2020020315;1.0
2020020316;0.0
2020020317;0.0
2020020318;0.0
2020020319;0.0
2020020320;0.0
2020020403;0.0
2020020404;0.0
2020020405;0.0
2020020406;0.0
2020020407;0.0
2020020408;0.0
2020020409;0.0
2020020410;0.0
2020020411;0.0
2020020412;6.0
2020020413;16.0
2020020414;0.0
2020020415;0.0
2020020416;0.0
2020020417;0.0
2020020418;0.0
2020020419;0.0
2020020420;0.0
2020020503;0.0
2020020504;0.0
2020020505;0.0
2020020506;0.0
2020020507;0.0
2020020508;0.0
2020020509;7.0
2020020510;34.0
2020020511;18.0
2020020512;35.0
2020020513;53.0
2020020514;60.0
2020020515;60.0
2020020516;60.0
2020020517;4.0
2020020518;0.0
2020020519;0.0
2020020520;0.0
2020020603;0.0
2020020604;0.0
2020020605;0.0
2020020606;0.0
2020020607;0.0
2020020608;0.0
2020020609;4.0
2020020610;1.0
2020020611;5.0
2020020612;0.0
2020020613;0.0
2020020614;0.0
2020020615;0.0
2020020616;0.0
2020020617;0.0
2020020618;0.0
2020020619;0.0
2020020620;0.0
2020020703;0.0
2020020704;0.0
2020020705;0.0
2020020706;0.0
2020020707;0.0
2020020708;3.0
2020020709;60.0
2020020710;60.0
2020020711;60.0
2020020712;60.0
2020020713;60.0
2020020714;60.0
2020020715;60.0
2020020716;60.0
2020020717;12.0
2020020718;0.0
2020020719;0.0
2020020720;0.0
2020020803;0.0
2020020804;0.0
2020020805;0.0
2020020806;0.0
2020020807;0.0
2020020808;0.0
2020020809;0.0
2020020810;0.0
2020020811;0.0
2020020812;0.0
2020020813;0.0
2020020814;0.0
2020020815;0.0
2020020816;0.0
2020020817;0.0
2020020818;0.0
2020020819;0.0
2020020820;0.0
2020020903;0.0
2020020904;0.0
2020020905;0.0
2020020906;0.0
2020020907;0.0
2020020908;0.0
2020020909;7.0
2020020910;0.0
2020020911;1.0
2020020912;0.0
2020020913;0.0
2020020914;0.0
2020020915;0.0
2020020916;0.0
2020020917;0.0
2020020918;0.0
2020020919;0.0
2020020920;0.0
2020021003;0.0
2020021004;0.0
2020021005;0.0
2020021006;0.0
2020021007;0.0
2020021008;0.0
2020021009;7.0
2020021010;14.0
2020021011;17.0
2020021012;24.0
2020021013;21.0
2020021014;26.0
2020021015;6.0
2020021016;0.0
2020021017;0.0
2020021018;0.0
2020021019;0.0
2020021020;0.0
2020021103;0.0
2020021104;0.0
2020021105;0.0
2020021106;0.0
2020021107;0.0
2020021108;0.0
2020021109;27.0
2020021110;43.0
2020021111;11.0
2020021112;29.0
2020021113;21.0
2020021114;33.0
2020021115;9.0
2020021116;10.0
2020021117;0.0
2020021118;0.0
2020021119;0.0
2020021120;0.0
2020021203;0.0
2020021204;0.0
2020021205;0.0
2020021206;0.0
2020021207;0.0
2020021208;0.0
2020021209;0.0
2020021210;0.0
2020021211;18.0
2020021212;22.0
2020021213;8.0
2020021214;48.0
2020021215;60.0
2020021216;21.0
2020021217;18.0
2020021218;0.0
2020021219;0.0
2020021220;0.0
2020021303;0.0
2020021304;0.0
2020021305;0.0
2020021306;0.0
2020021307;0.0
2020021308;0.0
2020021309;0.0
2020021310;0.0
2020021311;0.0
2020021312;0.0
2020021313;0.0
2020021314;12.0
2020021315;41.0
2020021316;16.0
2020021317;0.0
2020021318;0.0
2020021319;0.0
2020021320;0.0
2020021403;0.0
2020021404;0.0
2020021405;0.0
2020021406;0.0
2020021407;0.0
2020021408;0.0
2020021409;0.0
2020021410;0.0
2020021411;0.0
2020021412;0.0
2020021413;0.0
2020021414;0.0
2020021415;0.0
2020021416;1.0
2020021417;0.0
2020021418;0.0
2020021419;0.0
2020021420;0.0
2020021503;0.0
2020021504;0.0
2020021505;0.0
2020021506;0.0
2020021507;0.0
2020021508;0.0
2020021509;7.0
2020021510;44.0
2020021511;60.0
2020021512;60.0
2020021513;56.0
2020021514;57.0
2020021515;60.0
2020021516;24.0
2020021517;0.0
2020021518;0.0
2020021519;0.0
2020021520;0.0
2020021603;0.0
2020021604;0.0
2020021605;0.0
2020021606;0.0
2020021607;0.0
2020021608;0.0
2020021609;0.0
2020021610;0.0
2020021611;0.0
2020021612;1.0
2020021613;11.0
2020021614;0.0
2020021615;32.0
2020021616;3.0
2020021617;0.0
2020021618;0.0
2020021619;0.0
2020021620;0.0
2020021703;0.0
2020021704;0.0
2020021705;0.0
2020021706;0.0
2020021707;0.0
2020021708;0.0
2020021709;0.0
2020021710;0.0
2020021711;0.0
2020021712;23.0
2020021713;49.0
2020021714;36.0
2020021715;41.0
2020021716;24.0
2020021717;7.0
2020021718;0.0
2020021719;0.0
2020021720;0.0
2020021803;0.0
2020021804;0.0
2020021805;0.0
2020021806;0.0
2020021807;0.0
2020021808;1.0
2020021809;0.0
2020021810;5.0
2020021811;4.0
2020021812;6.0
2020021813;0.0
2020021814;3.0
2020021815;1.0
2020021816;10.0
2020021817;3.0
2020021818;0.0
2020021819;0.0
2020021820;0.0
2020021903;0.0
2020021904;0.0
2020021905;0.0
2020021906;0.0
2020021907;0.0
2020021908;0.0
2020021909;10.0
2020021910;7.0
2020021911;20.0
2020021912;1.0
2020021913;3.0
2020021914;12.0
2020021915;1.0
2020021916;3.0
2020021917;4.0
2020021918;0.0
2020021919;0.0
2020021920;0.0
2020022003;0.0
2020022004;0.0
2020022005;0.0
2020022006;0.0
2020022007;0.0
2020022008;0.0
2020022009;0.0
2020022010;1.0
2020022011;8.0
2020022012;0.0
2020022013;0.0
2020022014;0.0
2020022015;0.0
2020022016;0.0
2020022017;0.0
2020022018;0.0
2020022019;0.0
2020022020;0.0
2020022103;0.0
2020022104;0.0
2020022105;0.0
2020022106;0.0
2020022107;0.0
2020022108;15.0
2020022109;60.0
2020022110;38.0
2020022111;39.0
2020022112;36.0
2020022113;1.0
2020022114;23.0
2020022115;5.0
2020022116;12.0
2020022117;0.0
2020022118;0.0
2020022119;0.0
2020022120;0.0
2020022203;0.0
2020022204;0.0
2020022205;0.0
2020022206;0.0
2020022207;0.0
2020022208;12.0
2020022209;28.0
2020022210;0.0
2020022211;0.0
2020022212;0.0
2020022213;0.0
2020022214;0.0
2020022215;0.0
2020022216;0.0
2020022217;0.0
2020022218;0.0
2020022219;0.0
2020022220;0.0
2020022303;0.0
2020022304;0.0
2020022305;0.0
2020022306;0.0
2020022307;0.0
2020022308;0.0
2020022309;0.0
2020022310;0.0
2020022311;0.0
2020022312;0.0
2020022313;0.0
2020022314;0.0
2020022315;0.0
2020022316;0.0
2020022317;0.0
2020022318;0.0
2020022319;0.0
2020022320;0.0
2020022403;0.0
2020022404;0.0
2020022405;0.0
2020022406;0.0
2020022407;0.0
2020022408;0.0
2020022409;0.0
2020022410;0.0
2020022411;0.0
2020022412;0.0
2020022413;0.0
2020022414;0.0
2020022415;2.0
2020022416;0.0
2020022417;0.0
2020022418;0.0
2020022419;0.0
2020022420;0.0
2020022503;0.0
2020022504;0.0
2020022505;0.0
2020022506;0.0
2020022507;0.0
2020022508;9.0
2020022509;33.0
2020022510;48.0
2020022511;11.0
2020022512;10.0
2020022513;51.0
2020022514;43.0
2020022515;29.0
2020022516;3.0
2020022517;0.0
2020022518;0.0
2020022519;0.0
2020022520;0.0
2020022603;0.0
2020022604;0.0
2020022605;0.0
2020022606;0.0
2020022607;0.0
2020022608;0.0
2020022609;0.0
2020022610;0.0
2020022611;0.0
2020022612;0.0
2020022613;0.0
2020022614;1.0
2020022615;0.0
2020022616;0.0
2020022617;0.0
2020022618;0.0
2020022619;0.0
2020022620;0.0
2020022703;0.0
2020022704;0.0
2020022705;0.0
2020022706;0.0
2020022707;0.0
2020022708;0.0
2020022709;0.0
2020022710;0.0
2020022711;0.0
2020022712;0.0
2020022713;0.0
2020022714;0.0
2020022715;0.0
2020022716;0.0
2020022717;0.0
2020022718;0.0
2020022719;0.0
2020022720;0.0
2020022803;0.0
2020022804;0.0
2020022805;0.0
2020022806;0.0
2020022807;0.0
2020022808;41.0
2020022809;33.0
2020022810;28.0
2020022811;55.0
2020022812;59.0
2020022813;29.0
2020022814;42.0
2020022815;15.0
2020022816;0.0
2020022817;0.0
2020022818;0.0
2020022819;0.0
2020022820;0.0
2020022903;0.0
2020022904;0.0
2020022905;0.0
2020022906;0.0
2020022907;0.0
2020022908;1.0
2020022909;16.0
2020022910;0.0
2020022911;0.0
2020022912;0.0
2020022913;0.0
2020022914;0.0
2020022915;0.0
2020022916;1.0
2020022917;10.0
2020022918;0.0
2020022919;0.0
2020022920;0.0
2020030103;0.0
2020030104;0.0
2020030105;0.0
2020030106;0.0
2020030107;0.0
2020030108;0.0
2020030109;13.0
2020030110;10.0
2020030111;23.0
2020030112;41.0
2020030113;15.0
2020030114;12.0
2020030115;6.0
2020030116;0.0
2020030117;0.0
2020030118;0.0
2020030119;0.0
2020030120;0.0
2020030203;0.0
2020030204;0.0
2020030205;0.0
2020030206;0.0
2020030207;0.0
2020030208;1.0
2020030209;0.0
2020030210;0.0
2020030211;0.0
2020030212;0.0
2020030213;7.0
2020030214;13.0
2020030215;0.0
2020030216;0.0
2020030217;0.0
2020030218;0.0
2020030219;0.0
2020030220;0.0
2020030303;0.0
2020030304;0.0
2020030305;0.0
2020030306;0.0
2020030307;0.0
2020030308;26.0
2020030309;45.0
2020030310;56.0
2020030311;23.0
2020030312;44.0
2020030313;51.0
2020030314;32.0
2020030315;47.0
2020030316;23.0
2020030317;18.0
2020030318;0.0
2020030319;0.0
2020030320;0.0
2020030403;0.0
2020030404;0.0
2020030405;0.0
2020030406;0.0
2020030407;0.0
2020030408;0.0
2020030409;33.0
2020030410;12.0
2020030411;45.0
2020030412;25.0
2020030413;11.0
2020030414;0.0
2020030415;21.0
2020030416;19.0
2020030417;7.0
2020030418;0.0
2020030419;0.0
2020030420;0.0
2020030503;0.0
2020030504;0.0
2020030505;0.0
2020030506;0.0
2020030507;0.0
2020030508;0.0
2020030509;0.0
2020030510;0.0
2020030511;0.0
2020030512;0.0
2020030513;0.0
2020030514;0.0
2020030515;0.0
2020030516;0.0
2020030517;0.0
2020030518;0.0
2020030519;0.0
2020030520;0.0
2020030603;0.0
2020030604;0.0
2020030605;0.0
2020030606;0.0
2020030607;0.0
2020030608;0.0
2020030609;0.0
2020030610;0.0
2020030611;0.0
2020030612;0.0
2020030613;0.0
2020030614;0.0
2020030615;0.0
2020030616;0.0
2020030617;0.0
2020030618;0.0
2020030619;0.0
2020030620;0.0
2020030703;0.0
2020030704;0.0
2020030705;0.0
2020030706;0.0
2020030707;0.0
2020030708;0.0
2020030709;0.0
2020030710;14.0
2020030711;3.0
2020030712;45.0
2020030713;40.0
2020030714;31.0
2020030715;41.0
2020030716;14.0
2020030717;28.0
2020030718;0.0
2020030719;0.0
2020030720;0.0
2020030803;0.0
2020030804;0.0
2020030805;0.0
2020030806;0.0
2020030807;2.0
2020030808;0.0
2020030809;4.0
2020030810;7.0
2020030811;53.0
2020030812;47.0
2020030813;0.0
2020030814;0.0
2020030815;0.0
2020030816;0.0
2020030817;0.0
2020030818;0.0
2020030819;0.0
2020030820;0.0
2020030903;0.0
2020030904;0.0
2020030905;0.0
2020030906;0.0
2020030907;0.0
2020030908;0.0
2020030909;0.0
2020030910;4.0
2020030911;2.0
2020030912;8.0
2020030913;9.0
2020030914;12.0
2020030915;0.0
2020030916;31.0
2020030917;6.0
2020030918;1.0
2020030919;0.0
2020030920;0.0
2020031003;0.0
2020031004;0.0
2020031005;0.0
2020031006;0.0
2020031007;0.0
2020031008;0.0
2020031009;0.0
2020031010;0.0
2020031011;0.0
2020031012;0.0
2020031013;0.0
2020031014;0.0
2020031015;0.0
2020031016;0.0
2020031017;0.0
2020031018;0.0
2020031019;0.0
2020031020;0.0
2020031103;0.0
2020031104;0.0
2020031105;0.0
2020031106;0.0
2020031107;0.0
2020031108;0.0
2020031109;0.0
2020031110;0.0
2020031111;0.0
2020031112;0.0
2020031113;0.0
2020031114;0.0
2020031115;0.0
2020031116;1.0
2020031117;6.0
2020031118;0.0
2020031119;0.0
2020031120;0.0
2020031203;0.0
2020031204;0.0
2020031205;0.0
2020031206;0.0
2020031207;0.0
2020031208;0.0
2020031209;0.0
2020031210;1.0
2020031211;32.0
2020031212;51.0
2020031213;45.0
2020031214;48.0
2020031215;58.0
2020031216;51.0
2020031217;50.0
2020031218;2.0
2020031219;0.0
2020031220;0.0
2020031303;0.0
2020031304;0.0
2020031305;0.0
2020031306;0.0
2020031307;0.0
2020031308;0.0
2020031309;3.0
2020031310;18.0
2020031311;5.0
2020031312;7.0
2020031313;10.0
2020031314;27.0
2020031315;16.0
2020031316;1.0
2020031317;4.0
2020031318;0.0
2020031319;0.0
2020031320;0.0
2020031403;0.0
2020031404;0.0
2020031405;0.0
2020031406;0.0
2020031407;0.0
2020031408;32.0
2020031409;60.0
2020031410;60.0
2020031411;54.0
2020031412;5.0
2020031413;2.0
2020031414;0.0
2020031415;0.0
2020031416;15.0
2020031417;21.0
2020031418;8.0
2020031419;0.0
2020031420;0.0
2020031503;0.0
2020031504;0.0
2020031505;0.0
2020031506;0.0
2020031507;28.0
2020031508;17.0
2020031509;44.0
2020031510;60.0
2020031511;22.0
2020031512;45.0
2020031513;51.0
2020031514;21.0
2020031515;6.0
2020031516;57.0
2020031517;56.0
2020031518;16.0
2020031519;0.0
2020031520;0.0
2020031603;0.0
2020031604;0.0
2020031605;0.0
2020031606;0.0
2020031607;29.0
2020031608;60.0
2020031609;60.0
2020031610;60.0
2020031611;60.0
2020031612;60.0
2020031613;60.0
2020031614;60.0
2020031615;60.0
2020031616;21.0
2020031617;33.0
2020031618;0.0
2020031619;0.0
2020031620;0.0
2020031703;0.0
2020031704;0.0
2020031705;0.0
2020031706;0.0
