MESS_DATUM;V_N
2024061302;8
2024061303;8
2024061304;8
2024061305;8
2024061306;2
2024061307;0
2024061308;8
2024061309;8
2024061310;8
2024061311;7
2024061312;0
2024061313;5
2024061314;4
2024061315;1
2024061316;6
2024061317;1
2024061318;4
2024061319;0
2024061320;1
2024061321;8
2024061322;8
2024061323;7
2024061400;7
2024061401;8
2024061402;8
2024061403;8
2024061404;8
2024061405;8
2024061406;8
2024061407;8
2024061408;8
2024061409;7
2024061410;8
2024061411;8
2024061412;8
2024061413;8
2024061414;8
2024061415;4
2024061416;1
2024061417;7
2024061418;8
2024061419;8
2024061420;8
2024061421;8
2024061422;6
2024061423;7
2024061500;8
2024061501;8
2024061502;8
2024061503;7
2024061504;8
2024061505;8
2024061506;8
2024061507;8
2024061508;8
2024061509;7
2024061510;8
2024061511;8
2024061512;8
2024061513;7
2024061514;8
2024061515;8
2024061516;8
2024061517;8
2024061518;8
2024061519;8
2024061520;8
2024061521;8
2024061522;8
2024061523;8
2024061600;8
2024061601;8
2024061602;8
2024061603;8
2024061604;8
2024061605;8
2024061606;8
2024061607;8
2024061608;8
2024061609;8
2024061610;8
2024061611;8
2024061612;0
2024061613;3
2024061614;6
2024061615;0
2024061616;3
2024061617;0
2024061618;8
2024061619;0
2024061620;0
2024061621;1
2024061622;7
2024061623;8
2024061700;8
2024061701;8
2024061702;7
2024061703;8
2024061704;8
2024061705;8
2024061706;8
2024061707;8
2024061708;8
2024061709;8
2024061710;8
2024061711;2
2024061712;4
2024061713;6
2024061714;7
2024061715;8
2024061716;8
2024061717;7
2024061718;8
2024061719;8
2024061720;8
2024061721;8
2024061722;8
2024061723;8
2024061800;8
2024061801;8
2024061802;6
2024061803;8
2024061804;8
2024061805;8
2024061806;4
2024061807;6
2024061808;8
2024061809;8
2024061810;4
2024061811;4
2024061812;2
2024061813;8
2024061814;8
2024061815;8
2024061816;8
2024061817;7
2024061818;6
2024061819;6
2024061820;7
2024061821;8
2024061822;4
2024061823;1
2024061900;2
2024061901;0
2024061902;8
2024061903;8
2024061904;6
2024061905;2
2024061906;1
2024061907;3
2024061908;0
2024061909;0
2024061910;0
2024061911;0
2024061912;0
2024061913;0
2024061914;0
2024061915;7
2024061916;0
2024061917;2
2024061918;0
2024061919;0
2024061920;0
2024061921;8
2024061922;8
2024061923;3
2024062000;0
2024062001;0
2024062002;7
2024062003;8
2024062004;8
2024062005;8
2024062006;8
2024062007;3
2024062008;5
2024062009;1
2024062010;4
2024062011;8
2024062012;8
2024062013;7
2024062014;8
2024062015;8
2024062016;8
2024062017;5
2024062018;4
2024062019;4
2024062020;7
2024062021;7
2024062022;8
2024062023;8
2024062100;8
2024062101;8
2024062102;7
2024062103;8
2024062104;8
2024062105;8
2024062106;8
2024062107;8
2024062108;7
2024062109;8
2024062110;8
2024062111;5
2024062112;7
2024062113;4
2024062114;6
2024062115;7
2024062116;8
2024062117;6
2024062118;8
2024062119;8
2024062120;8
2024062121;8
2024062122;8
2024062123;7
2024062200;8
2024062201;8
2024062202;8
2024062203;4
2024062204;6
2024062205;7
2024062206;7
2024062207;7
2024062208;0
2024062209;0
2024062210;1
2024062211;0
2024062212;0
2024062213;2
2024062214;7
2024062215;1
2024062216;3
2024062217;7
2024062218;8
2024062219;8
2024062220;8
2024062221;8
2024062222;8
2024062223;8
2024062300;8
2024062301;8
2024062302;8
2024062303;8
2024062304;8
2024062305;8
2024062306;8
2024062307;8
2024062308;8
2024062309;8
2024062310;8
2024062311;7
2024062312;3
2024062313;3
2024062314;1
2024062315;7
2024062316;2
2024062317;6
2024062318;8
2024062319;2
2024062320;8
2024062321;8
2024062322;5
2024062323;8
2024062400;8
2024062401;8
2024062402;8
2024062403;6
2024062404;4
2024062405;1
2024062406;0
2024062407;0
2024062408;0
2024062409;0
2024062410;1
2024062411;4
2024062412;2
2024062413;4
2024062414;3
2024062415;1
2024062416;2
2024062417;4
2024062418;3
2024062419;2
2024062420;0
2024062421;0
2024062422;0
2024062423;0
2024062500;0
2024062501;0
2024062502;0
2024062503;0
2024062504;0
2024062505;0
2024062506;0
2024062507;0
2024062508;0
2024062509;0
2024062510;0
2024062511;0
2024062512;0
2024062513;0
2024062514;0
2024062515;0
2024062516;0
2024062517;0
2024062518;0
2024062519;2
2024062520;0
2024062521;0
2024062522;0
2024062523;8
2024062600;6
2024062601;3
2024062602;8
2024062603;8
2024062604;7
2024062605;4
2024062606;8
2024062607;5
2024062608;8
2024062609;3
2024062610;7
2024062611;7
2024062612;6
2024062613;7
2024062614;7
2024062615;8
2024062616;8
2024062617;8
2024062618;8
2024062619;8
2024062620;8
2024062621;8
2024062622;7
2024062623;5
2024062700;8
2024062701;7
2024062702;5
2024062703;7
2024062704;5
2024062705;5
2024062706;0
2024062707;5
2024062708;7
2024062709;7
2024062710;8
2024062711;8
2024062712;6
2024062713;7
2024062714;6
2024062715;4
2024062716;0
2024062717;0
2024062718;7
2024062719;8
2024062720;8
2024062721;8
2024062722;8
2024062723;8
2024062800;7
2024062801;8
2024062802;8
2024062803;8
2024062804;1
2024062805;7
2024062806;8
2024062807;7
2024062808;0
2024062809;0
2024062810;7
2024062811;1
2024062812;2
2024062813;6
2024062814;8
2024062815;8
2024062816;8
2024062817;8
2024062818;8
2024062819;7
2024062820;5
2024062821;0
2024062822;0
2024062823;0
2024062900;0
2024062901;0
2024062902;0
2024062903;0
2024062904;0
2024062905;0
2024062906;0
2024062907;3
2024062908;1
2024062909;7
2024062910;5
2024062911;0
2024062912;0
2024062913;0
2024062914;0
2024062915;8
2024062916;8
2024062917;8
2024062918;8
2024062919;8
2024062920;8
2024062921;7
2024062922;8
2024062923;8
2024063000;8
2024063001;8
2024063002;8
2024063003;8
2024063004;8
2024063005;8
2024063006;8
2024063007;8
2024063008;8
2024063009;8
2024063010;8
2024063011;8
2024063012;8
2024063013;8
2024063014;6
2024063015;8
2024063016;8
2024063017;8
2024063018;8
2024063019;6
2024063020;7
2024063021;8
2024063022;8
2024063023;8
2024070100;8
2024070101;8
2024070102;8
2024070103;8
2024070104;8
2024070105;8
2024070106;8
2024070107;8
2024070108;8
2024070109;7
2024070110;8
2024070111;8
2024070112;6
2024070113;7
2024070114;7
2024070115;6
2024070116;7
2024070117;8
2024070118;8
2024070119;8
2024070120;8
2024070121;8
2024070122;8
2024070123;8
2024070200;8
2024070201;8
2024070202;8
2024070203;8
2024070204;3
2024070205;8
2024070206;8
2024070207;8
2024070208;8
2024070209;8
2024070210;8
2024070211;8
2024070212;8
2024070213;7
2024070214;4
2024070215;8
2024070216;7
2024070217;8
2024070218;8
2024070219;8
2024070220;8
2024070221;8
2024070222;8
2024070223;8
2024070300;7
2024070301;7
2024070302;8
2024070303;8
2024070304;8
2024070305;8
2024070306;8
2024070307;8
2024070308;7
2024070309;8
2024070310;8
2024070311;8
2024070312;8
2024070313;7
2024070314;8
2024070315;8
2024070316;8
2024070317;8
2024070318;8
2024070319;7
2024070320;8
2024070321;8
2024070322;8
2024070323;8
2024070400;7
2024070401;8
2024070402;8
2024070403;7
2024070404;8
2024070405;8
2024070406;8
2024070407;8
2024070408;7
2024070409;8
2024070410;8
2024070411;8
2024070412;8
2024070413;8
2024070414;8
2024070415;8
2024070416;8
2024070417;8
2024070418;8
2024070419;8
2024070420;8
2024070421;7
2024070422;8
2024070423;8
2024070500;6
2024070501;8
2024070502;8
2024070503;6
2024070504;8
2024070505;8
2024070506;8
2024070507;5
2024070508;6
2024070509;6
2024070510;6
2024070511;6
2024070512;6
2024070513;7
2024070514;8
2024070515;8
2024070516;8
2024070517;8
2024070518;8
2024070519;8
2024070520;8
2024070521;7
2024070522;6
2024070523;8
2024070600;8
2024070601;6
2024070602;6
2024070603;8
2024070604;7
2024070605;6
2024070606;6
2024070607;3
2024070608;0
2024070609;0
2024070610;4
2024070611;6
2024070612;1
2024070613;7
2024070614;8
2024070615;8
2024070616;7
2024070617;8
2024070618;8
2024070619;7
2024070620;8
2024070621;8
2024070622;8
2024070623;8
2024070700;8
2024070701;7
2024070702;8
2024070703;8
2024070704;8
2024070705;8
2024070706;8
2024070707;8
2024070708;8
2024070709;8
2024070710;7
2024070711;8
2024070712;8
2024070713;7
2024070714;8
2024070715;8
2024070716;8
2024070717;8
2024070718;8
2024070719;8
2024070720;8
2024070721;8
2024070722;8
2024070723;8
2024070800;8
2024070801;8
2024070802;8
2024070803;8
2024070804;8
2024070805;8
2024070806;8
2024070807;8
2024070808;8
2024070809;8
2024070810;8
2024070811;7
2024070812;7
2024070813;4
2024070814;7
2024070815;3
2024070816;1
2024070817;0
2024070818;0
2024070819;3
2024070820;2
2024070821;0
2024070822;6
2024070823;1
2024070900;4
2024070901;0
2024070902;5
2024070903;8
2024070904;7
2024070905;0
2024070906;0
2024070907;4
2024070908;0
2024070909;4
2024070910;0
2024070911;4
2024070912;3
2024070913;0
2024070914;5
2024070915;8
2024070916;8
2024070917;8
2024070918;8
2024070919;8
2024070920;8
2024070921;7
2024070922;8
2024070923;8
2024071000;8
2024071001;8
2024071002;8
2024071003;8
2024071004;8
2024071005;8
2024071006;1
2024071007;7
2024071008;8
2024071009;8
2024071010;8
2024071011;4
2024071012;8
2024071013;3
2024071014;8
2024071015;8
2024071016;8
2024071017;8
2024071018;0
2024071019;0
2024071020;0
2024071021;3
2024071022;7
2024071023;8
2024071100;8
2024071101;8
2024071102;8
2024071103;7
2024071104;8
2024071105;8
2024071106;8
2024071107;6
2024071108;8
2024071109;8
2024071110;8
2024071111;8
2024071112;8
2024071113;6
2024071114;3
2024071115;1
2024071116;1
2024071117;2
2024071118;6
2024071119;7
2024071120;8
2024071121;8
2024071122;8
2024071123;8
2024071200;8
2024071201;8
2024071202;8
2024071203;8
2024071204;8
2024071205;8
2024071206;7
2024071207;8
2024071208;8
2024071209;8
2024071210;7
2024071211;8
2024071212;8
2024071213;8
2024071214;8
2024071215;0
2024071216;7
2024071217;1
2024071218;5
2024071219;8
2024071220;8
2024071221;7
2024071222;8
2024071223;8
2024071300;8
2024071301;8
2024071302;8
2024071303;8
2024071304;7
2024071305;3
2024071306;4
2024071307;6
2024071308;7
2024071309;8
2024071310;8
2024071311;8
2024071312;8
2024071313;8
2024071314;8
2024071315;8
2024071316;8
2024071317;8
2024071318;8
2024071319;8
2024071320;8
2024071321;8
2024071322;8
2024071323;8
2024071400;8
2024071401;8
2024071402;7
2024071403;8
2024071404;7
2024071405;0
2024071406;8
2024071407;8
2024071408;8
2024071409;6
2024071410;0
2024071411;4
2024071412;2
2024071413;8
2024071414;7
2024071415;6
2024071416;8
2024071417;8
2024071418;8
2024071419;8
2024071420;8
2024071421;8
2024071422;8
2024071423;7
2024071500;8
2024071501;8
2024071502;8
2024071503;8
2024071504;8
2024071505;8
2024071506;7
2024071507;3
2024071508;5
2024071509;7
2024071510;3
2024071511;8
2024071512;8
2024071513;8
2024071514;8
2024071515;8
2024071516;8
2024071517;0
2024071518;0
2024071519;7
2024071520;8
2024071521;8
2024071522;8
2024071523;8
2024071600;8
2024071601;8
2024071602;7
2024071603;7
2024071604;8
2024071605;7
2024071606;8
2024071607;8
2024071608;8
2024071609;8
2024071610;8
2024071611;7
2024071612;7
2024071613;8
2024071614;7
2024071615;8
2024071616;8
2024071617;7
2024071618;8
2024071619;7
2024071620;7
2024071621;6
2024071622;7
2024071623;3
2024071700;8
2024071701;7
2024071702;8
2024071703;8
2024071704;8
2024071705;8
2024071706;8
2024071707;8
2024071708;8
2024071709;8
2024071710;8
2024071711;8
2024071712;8
2024071713;8
2024071714;8
2024071715;8
2024071716;8
2024071717;8
2024071718;7
2024071719;8
2024071720;7
2024071721;1
2024071722;6
2024071723;8
2024071800;4
2024071801;7
2024071802;0
2024071803;6
2024071804;2
2024071805;0
2024071806;1
2024071807;6
2024071808;5
2024071809;3
2024071810;2
2024071811;4
2024071812;5
2024071813;5
2024071814;6
2024071815;6
2024071816;6
2024071817;7
2024071818;3
2024071819;1
2024071820;5
2024071821;0
2024071822;0
2024071823;0
2024071900;0
2024071901;0
2024071902;7
2024071903;0
2024071904;2
2024071905;7
2024071906;6
2024071907;6
2024071908;8
2024071909;7
2024071910;7
2024071911;7
2024071912;7
2024071913;7
2024071914;8
2024071915;7
2024071916;1
2024071917;7
2024071918;8
2024071919;8
2024071920;8
2024071921;8
2024071922;8
2024071923;8
2024072000;8
2024072001;8
2024072002;8
2024072003;8
2024072004;8
2024072005;8
2024072006;8
2024072007;7
2024072008;8
2024072009;8
2024072010;7
2024072011;5
2024072012;7
2024072013;8
2024072014;8
2024072015;8
2024072016;8
2024072017;8
2024072018;8
2024072019;0
2024072020;0
2024072021;6
2024072022;6
2024072023;0
2024072100;0
2024072101;0
2024072102;0
2024072103;0
2024072104;0
2024072105;0
2024072106;0
2024072107;0
2024072108;0
2024072109;0
2024072110;0
2024072111;0
2024072112;3
2024072113;7
2024072114;3
2024072115;0
2024072116;8
2024072117;8
2024072118;8
2024072119;7
2024072120;7
2024072121;8
2024072122;8
2024072123;8
2024072200;7
2024072201;8
2024072202;8
2024072203;6
2024072204;8
2024072205;7
2024072206;8
2024072207;7
2024072208;8
2024072209;8
2024072210;8
2024072211;7
2024072212;7
2024072213;7
2024072214;8
2024072215;6
2024072216;7
2024072217;7
2024072218;8
2024072219;8
2024072220;7
2024072221;5
2024072222;6
2024072223;8
2024072300;7
2024072301;8
2024072302;8
2024072303;8
2024072304;8
2024072305;8
2024072306;8
2024072307;8
2024072308;8
2024072309;7
2024072310;7
2024072311;8
2024072312;8
2024072313;7
2024072314;5
2024072315;3
2024072316;0
2024072317;7
2024072318;8
2024072319;8
2024072320;8
2024072321;8
2024072322;8
2024072323;8
2024072400;8
2024072401;8
2024072402;8
2024072403;7
2024072404;7
2024072405;8
2024072406;7
2024072407;7
2024072408;7
2024072409;7
2024072410;7
2024072411;4
2024072412;8
2024072413;6
2024072414;4
2024072415;4
2024072416;4
2024072417;0
2024072418;0
2024072419;1
2024072420;2
2024072421;3
2024072422;7
2024072423;7
2024072500;7
2024072501;5
2024072502;2
2024072503;2
2024072504;6
2024072505;1
2024072506;0
2024072507;1
2024072508;0
2024072509;5
2024072510;3
2024072511;3
2024072512;0
2024072513;6
2024072514;7
2024072515;6
2024072516;7
2024072517;8
2024072518;8
2024072519;8
2024072520;8
2024072521;7
2024072522;8
2024072523;7
2024072600;7
2024072601;7
2024072602;8
2024072603;8
2024072604;7
2024072605;8
2024072606;7
2024072607;7
2024072608;7
2024072609;8
2024072610;8
2024072611;8
2024072612;6
2024072613;7
2024072614;8
2024072615;7
2024072616;7
2024072617;6
2024072618;8
2024072619;8
2024072620;8
2024072621;2
2024072622;8
2024072623;8
2024072700;8
2024072701;3
2024072702;4
2024072703;4
2024072704;7
2024072705;5
2024072706;3
2024072707;4
2024072708;7
2024072709;8
2024072710;8
2024072711;7
2024072712;8
2024072713;3
2024072714;0
2024072715;0
2024072716;8
2024072717;8
2024072718;8
2024072719;8
2024072720;8
2024072721;5
2024072722;7
2024072723;8
2024072800;8
2024072801;8
2024072802;8
2024072803;8
2024072804;8
2024072805;8
2024072806;8
2024072807;8
2024072808;8
2024072809;8
2024072810;8
2024072811;7
2024072812;0
2024072813;3
2024072814;2
2024072815;2
2024072816;0
2024072817;0
2024072818;0
2024072819;0
2024072820;0
2024072821;0
2024072822;0
2024072823;0
2024072900;0
2024072901;0
2024072902;0
2024072903;0
2024072904;0
2024072905;0
2024072906;3
2024072907;0
2024072908;0
2024072909;0
2024072910;0
2024072911;0
2024072912;0
2024072913;0
2024072914;0
2024072915;0
2024072916;0
2024072917;0
2024072918;0
2024072919;0
2024072920;0
2024072921;0
2024072922;0
2024072923;0
2024073000;0
2024073001;0
2024073002;0
2024073003;0
2024073004;0
2024073005;0
2024073006;0
2024073007;0
2024073008;6
2024073009;4
2024073010;0
2024073011;0
2024073012;6
2024073013;4
2024073014;7
2024073015;0
2024073016;0
2024073017;0
2024073018;0
2024073019;0
2024073020;4
2024073021;3
2024073022;5
2024073023;8
2024073100;8
2024073101;0
2024073102;0
2024073103;0
2024073104;0
2024073105;0
2024073106;0
2024073107;0
2024073108;0
2024073109;0
2024073110;0
2024073111;0
2024073112;0
2024073113;0
2024073114;0
2024073115;0
2024073116;1
2024073117;8
2024073118;8
2024073119;8
2024073120;8
2024073121;8
2024073122;8
2024073123;8
2024080100;8
2024080101;8
2024080102;8
2024080103;8
2024080104;0
2024080105;0
2024080106;2
2024080107;0
2024080108;7
2024080109;5
2024080110;6
2024080111;7
2024080112;6
2024080113;7
2024080114;8
2024080115;8
2024080116;8
2024080117;7
2024080118;6
2024080119;8
2024080120;8
2024080121;8
2024080122;6
2024080123;6
2024080200;7
2024080201;7
2024080202;7
2024080203;8
2024080204;6
2024080205;7
2024080206;0
2024080207;7
2024080208;7
2024080209;6
2024080210;7
2024080211;7
2024080212;6
2024080213;8
2024080214;7
2024080215;8
2024080216;8
2024080217;1
2024080218;0
